# Tempo	Probabilidade
94620	0.50056
94621	0.500565
94622	0.500571
94623	0.500576
94624	0.500571
94625	0.500565
94626	0.500571
94627	0.500565
94628	0.500571
94629	0.500576
94630	0.500571
94631	0.500576
94632	0.500571
94633	0.500576
94634	0.500571
94635	0.500576
94636	0.500581
94637	0.500576
94638	0.500581
94639	0.500576
94640	0.500571
94641	0.500565
94642	0.500571
94643	0.500565
94644	0.50056
94645	0.500565
94646	0.500571
94647	0.500565
94648	0.50056
94649	0.500555
94650	0.500549
94651	0.500555
94652	0.500549
94653	0.500544
94654	0.500549
94655	0.500544
94656	0.500539
94657	0.500544
94658	0.500539
94659	0.500544
94660	0.500539
94661	0.500544
94662	0.500539
94663	0.500544
94664	0.500539
94665	0.500544
94666	0.500539
94667	0.500533
94668	0.500528
94669	0.500533
94670	0.500528
94671	0.500523
94672	0.500528
94673	0.500523
94674	0.500528
94675	0.500533
94676	0.500539
94677	0.500544
94678	0.500539
94679	0.500533
94680	0.500528
94681	0.500533
94682	0.500528
94683	0.500533
94684	0.500528
94685	0.500523
94686	0.500528
94687	0.500523
94688	0.500528
94689	0.500523
94690	0.500528
94691	0.500533
94692	0.500528
94693	0.500523
94694	0.500517
94695	0.500523
94696	0.500517
94697	0.500523
94698	0.500517
94699	0.500523
94700	0.500517
94701	0.500523
94702	0.500517
94703	0.500523
94704	0.500528
94705	0.500523
94706	0.500517
94707	0.500523
94708	0.500528
94709	0.500523
94710	0.500517
94711	0.500523
94712	0.500528
94713	0.500533
94714	0.500538
94715	0.500533
94716	0.500538
94717	0.500533
94718	0.500538
94719	0.500533
94720	0.500528
94721	0.500533
94722	0.500528
94723	0.500533
94724	0.500528
94725	0.500523
94726	0.500528
94727	0.500523
94728	0.500528
94729	0.500523
94730	0.500528
94731	0.500533
94732	0.500538
94733	0.500533
94734	0.500528
94735	0.500523
94736	0.500528
94737	0.500533
94738	0.500538
94739	0.500544
94740	0.500538
94741	0.500544
94742	0.500538
94743	0.500533
94744	0.500528
94745	0.500533
94746	0.500528
94747	0.500533
94748	0.500538
94749	0.500544
94750	0.500549
94751	0.500544
94752	0.500549
94753	0.500544
94754	0.500538
94755	0.500533
94756	0.500538
94757	0.500533
94758	0.500538
94759	0.500533
94760	0.500538
94761	0.500533
94762	0.500528
94763	0.500533
94764	0.500528
94765	0.500522
94766	0.500528
94767	0.500522
94768	0.500517
94769	0.500512
94770	0.500517
94771	0.500512
94772	0.500506
94773	0.500501
94774	0.500506
94775	0.500512
94776	0.500517
94777	0.500522
94778	0.500517
94779	0.500522
94780	0.500517
94781	0.500522
94782	0.500528
94783	0.500522
94784	0.500528
94785	0.500522
94786	0.500528
94787	0.500533
94788	0.500527
94789	0.500522
94790	0.500527
94791	0.500533
94792	0.500538
94793	0.500533
94794	0.500538
94795	0.500533
94796	0.500538
94797	0.500543
94798	0.500538
94799	0.500533
94800	0.500527
94801	0.500533
94802	0.500527
94803	0.500522
94804	0.500517
94805	0.500512
94806	0.500506
94807	0.500512
94808	0.500517
94809	0.500512
94810	0.500506
94811	0.500501
94812	0.500496
94813	0.500501
94814	0.500506
94815	0.500501
94816	0.500506
94817	0.500501
94818	0.500506
94819	0.500501
94820	0.500506
94821	0.500501
94822	0.500496
94823	0.50049
94824	0.500485
94825	0.50048
94826	0.500475
94827	0.50048
94828	0.500475
94829	0.500469
94830	0.500464
94831	0.500469
94832	0.500464
94833	0.500469
94834	0.500475
94835	0.500469
94836	0.500464
94837	0.500459
94838	0.500464
94839	0.500469
94840	0.500464
94841	0.500469
94842	0.500474
94843	0.50048
94844	0.500474
94845	0.50048
94846	0.500485
94847	0.50048
94848	0.500485
94849	0.50048
94850	0.500474
94851	0.50048
94852	0.500474
94853	0.50048
94854	0.500474
94855	0.500469
94856	0.500464
94857	0.500459
94858	0.500464
94859	0.500459
94860	0.500464
94861	0.500459
94862	0.500453
94863	0.500459
94864	0.500464
94865	0.500459
94866	0.500464
94867	0.500459
94868	0.500464
94869	0.500459
94870	0.500464
94871	0.500459
94872	0.500453
94873	0.500448
94874	0.500453
94875	0.500448
94876	0.500453
94877	0.500448
94878	0.500453
94879	0.500448
94880	0.500453
94881	0.500448
94882	0.500443
94883	0.500437
94884	0.500432
94885	0.500427
94886	0.500432
94887	0.500427
94888	0.500422
94889	0.500427
94890	0.500422
94891	0.500427
94892	0.500432
94893	0.500437
94894	0.500432
94895	0.500427
94896	0.500432
94897	0.500427
94898	0.500432
94899	0.500427
94900	0.500432
94901	0.500437
94902	0.500432
94903	0.500427
94904	0.500421
94905	0.500416
94906	0.500411
94907	0.500406
94908	0.500411
94909	0.500406
94910	0.500411
94911	0.500416
94912	0.500421
94913	0.500416
94914	0.500421
94915	0.500427
94916	0.500432
94917	0.500427
94918	0.500432
94919	0.500427
94920	0.500432
94921	0.500427
94922	0.500432
94923	0.500427
94924	0.500432
94925	0.500437
94926	0.500432
94927	0.500427
94928	0.500432
94929	0.500437
94930	0.500432
94931	0.500437
94932	0.500432
94933	0.500437
94934	0.500442
94935	0.500437
94936	0.500442
94937	0.500437
94938	0.500432
94939	0.500437
94940	0.500432
94941	0.500427
94942	0.500432
94943	0.500437
94944	0.500432
94945	0.500437
94946	0.500432
94947	0.500437
94948	0.500432
94949	0.500427
94950	0.500432
94951	0.500427
94952	0.500432
94953	0.500427
94954	0.500432
94955	0.500427
94956	0.500421
94957	0.500416
94958	0.500411
94959	0.500405
94960	0.500411
94961	0.500405
94962	0.500411
94963	0.500416
94964	0.500421
94965	0.500426
94966	0.500421
94967	0.500416
94968	0.500411
94969	0.500416
94970	0.500411
94971	0.500416
94972	0.500421
94973	0.500426
94974	0.500421
94975	0.500416
94976	0.500411
94977	0.500405
94978	0.500411
94979	0.500416
94980	0.500411
94981	0.500416
94982	0.500421
94983	0.500416
94984	0.500411
94985	0.500416
94986	0.500421
94987	0.500426
94988	0.500421
94989	0.500426
94990	0.500421
94991	0.500426
94992	0.500421
94993	0.500426
94994	0.500421
94995	0.500426
94996	0.500432
94997	0.500437
94998	0.500432
94999	0.500426
95000	0.500432
95001	0.500426
95002	0.500421
95003	0.500426
95004	0.500432
95005	0.500437
95006	0.500442
95007	0.500437
95008	0.500442
95009	0.500437
95010	0.500442
95011	0.500447
95012	0.500453
95013	0.500458
95014	0.500453
95015	0.500458
95016	0.500453
95017	0.500458
95018	0.500453
95019	0.500458
95020	0.500453
95021	0.500458
95022	0.500453
95023	0.500447
95024	0.500442
95025	0.500437
95026	0.500442
95027	0.500437
95028	0.500442
95029	0.500447
95030	0.500452
95031	0.500458
95032	0.500452
95033	0.500458
95034	0.500452
95035	0.500447
95036	0.500452
95037	0.500458
95038	0.500463
95039	0.500458
95040	0.500452
95041	0.500447
95042	0.500452
95043	0.500458
95044	0.500452
95045	0.500458
95046	0.500452
95047	0.500458
95048	0.500463
95049	0.500458
95050	0.500452
95051	0.500447
95052	0.500442
95053	0.500437
95054	0.500431
95055	0.500437
95056	0.500431
95057	0.500437
95058	0.500431
95059	0.500437
95060	0.500431
95061	0.500437
95062	0.500431
95063	0.500426
95064	0.500421
95065	0.500416
95066	0.500421
95067	0.500415
95068	0.500421
95069	0.500426
95070	0.500431
95071	0.500426
95072	0.500421
95073	0.500415
95074	0.500421
95075	0.500415
95076	0.500421
95077	0.500415
95078	0.50041
95079	0.500405
95080	0.50041
95081	0.500405
95082	0.50041
95083	0.500415
95084	0.50041
95085	0.500415
95086	0.500421
95087	0.500426
95088	0.500421
95089	0.500415
95090	0.50041
95091	0.500415
95092	0.50041
95093	0.500415
95094	0.50041
95095	0.500405
95096	0.50041
95097	0.500405
95098	0.50041
95099	0.500405
95100	0.50041
95101	0.500405
95102	0.5004
95103	0.500405
95104	0.5004
95105	0.500394
95106	0.500389
95107	0.500394
95108	0.5004
95109	0.500394
95110	0.5004
95111	0.500405
95112	0.50041
95113	0.500405
95114	0.50041
95115	0.500415
95116	0.50041
95117	0.500415
95118	0.500421
95119	0.500415
95120	0.500421
95121	0.500415
95122	0.50041
95123	0.500415
95124	0.50041
95125	0.500405
95126	0.500399
95127	0.500405
95128	0.50041
95129	0.500415
95130	0.50042
95131	0.500426
95132	0.500431
95133	0.500426
95134	0.50042
95135	0.500426
95136	0.50042
95137	0.500426
95138	0.50042
95139	0.500426
95140	0.500431
95141	0.500426
95142	0.500431
95143	0.500436
95144	0.500431
95145	0.500436
95146	0.500431
95147	0.500426
95148	0.50042
95149	0.500426
95150	0.50042
95151	0.500415
95152	0.50042
95153	0.500415
95154	0.50042
95155	0.500415
95156	0.50042
95157	0.500415
95158	0.50042
95159	0.500426
95160	0.50042
95161	0.500415
95162	0.50042
95163	0.500415
95164	0.50041
95165	0.500415
95166	0.50041
95167	0.500415
95168	0.50042
95169	0.500415
95170	0.50041
95171	0.500415
95172	0.50042
95173	0.500415
95174	0.50041
95175	0.500415
95176	0.50042
95177	0.500415
95178	0.50041
95179	0.500415
95180	0.50041
95181	0.500404
95182	0.50041
95183	0.500404
95184	0.50041
95185	0.500415
95186	0.50041
95187	0.500404
95188	0.50041
95189	0.500404
95190	0.500399
95191	0.500404
95192	0.500399
95193	0.500404
95194	0.500399
95195	0.500404
95196	0.500399
95197	0.500394
95198	0.500389
95199	0.500383
95200	0.500378
95201	0.500373
95202	0.500368
95203	0.500362
95204	0.500368
95205	0.500373
95206	0.500368
95207	0.500373
95208	0.500378
95209	0.500373
95210	0.500368
95211	0.500373
95212	0.500368
95213	0.500362
95214	0.500357
95215	0.500362
95216	0.500357
95217	0.500352
95218	0.500347
95219	0.500352
95220	0.500357
95221	0.500352
95222	0.500347
95223	0.500352
95224	0.500357
95225	0.500352
95226	0.500357
95227	0.500362
95228	0.500368
95229	0.500373
95230	0.500368
95231	0.500362
95232	0.500357
95233	0.500352
95234	0.500357
95235	0.500352
95236	0.500357
95237	0.500362
95238	0.500357
95239	0.500362
95240	0.500357
95241	0.500362
95242	0.500367
95243	0.500373
95244	0.500367
95245	0.500373
95246	0.500378
95247	0.500383
95248	0.500378
95249	0.500383
95250	0.500388
95251	0.500383
95252	0.500388
95253	0.500383
95254	0.500388
95255	0.500383
95256	0.500388
95257	0.500394
95258	0.500388
95259	0.500394
95260	0.500388
95261	0.500383
95262	0.500388
95263	0.500394
95264	0.500388
95265	0.500394
95266	0.500388
95267	0.500383
95268	0.500388
95269	0.500383
95270	0.500388
95271	0.500383
95272	0.500378
95273	0.500383
95274	0.500388
95275	0.500383
95276	0.500378
95277	0.500383
95278	0.500378
95279	0.500373
95280	0.500378
95281	0.500373
95282	0.500378
95283	0.500373
95284	0.500378
95285	0.500373
95286	0.500367
95287	0.500362
95288	0.500357
95289	0.500362
95290	0.500367
95291	0.500362
95292	0.500367
95293	0.500362
95294	0.500367
95295	0.500362
95296	0.500367
95297	0.500373
95298	0.500367
95299	0.500373
95300	0.500367
95301	0.500373
95302	0.500378
95303	0.500383
95304	0.500378
95305	0.500383
95306	0.500388
95307	0.500393
95308	0.500388
95309	0.500383
95310	0.500388
95311	0.500383
95312	0.500378
95313	0.500372
95314	0.500367
95315	0.500362
95316	0.500367
95317	0.500372
95318	0.500367
95319	0.500362
95320	0.500357
95321	0.500362
95322	0.500357
95323	0.500362
95324	0.500367
95325	0.500362
95326	0.500367
95327	0.500362
95328	0.500357
95329	0.500351
95330	0.500357
95331	0.500351
95332	0.500357
95333	0.500362
95334	0.500357
95335	0.500362
95336	0.500357
95337	0.500362
95338	0.500357
95339	0.500362
95340	0.500357
95341	0.500351
95342	0.500357
95343	0.500351
95344	0.500346
95345	0.500341
95346	0.500336
95347	0.50033
95348	0.500336
95349	0.500341
95350	0.500336
95351	0.500341
95352	0.500346
95353	0.500351
95354	0.500346
95355	0.500351
95356	0.500357
95357	0.500351
95358	0.500357
95359	0.500351
95360	0.500346
95361	0.500341
95362	0.500346
95363	0.500351
95364	0.500346
95365	0.500341
95366	0.500346
95367	0.500341
95368	0.500346
95369	0.500341
95370	0.500336
95371	0.50033
95372	0.500336
95373	0.500341
95374	0.500336
95375	0.50033
95376	0.500336
95377	0.50033
95378	0.500325
95379	0.50033
95380	0.500325
95381	0.50032
95382	0.500325
95383	0.50032
95384	0.500315
95385	0.50032
95386	0.500325
95387	0.50032
95388	0.500325
95389	0.50033
95390	0.500325
95391	0.50033
95392	0.500325
95393	0.50032
95394	0.500325
95395	0.50032
95396	0.500325
95397	0.50033
95398	0.500325
95399	0.50033
95400	0.500325
95401	0.50033
95402	0.500325
95403	0.50033
95404	0.500335
95405	0.50033
95406	0.500325
95407	0.50032
95408	0.500325
95409	0.50033
95410	0.500335
95411	0.500341
95412	0.500335
95413	0.500341
95414	0.500346
95415	0.500341
95416	0.500346
95417	0.500341
95418	0.500346
95419	0.500341
95420	0.500335
95421	0.500341
95422	0.500335
95423	0.50033
95424	0.500325
95425	0.50033
95426	0.500335
95427	0.500341
95428	0.500346
95429	0.500351
95430	0.500346
95431	0.500341
95432	0.500346
95433	0.500341
95434	0.500346
95435	0.500351
95436	0.500356
95437	0.500351
95438	0.500356
95439	0.500351
95440	0.500346
95441	0.500341
95442	0.500346
95443	0.500351
95444	0.500346
95445	0.500341
95446	0.500346
95447	0.500341
95448	0.500335
95449	0.50033
95450	0.500325
95451	0.50032
95452	0.500325
95453	0.50032
95454	0.500325
95455	0.50032
95456	0.500314
95457	0.50032
95458	0.500325
95459	0.50032
95460	0.500325
95461	0.50032
95462	0.500314
95463	0.500319
95464	0.500325
95465	0.500319
95466	0.500314
95467	0.500319
95468	0.500325
95469	0.500319
95470	0.500325
95471	0.500319
95472	0.500314
95473	0.500319
95474	0.500314
95475	0.500319
95476	0.500325
95477	0.50033
95478	0.500335
95479	0.50033
95480	0.500335
95481	0.50033
95482	0.500325
95483	0.500319
95484	0.500314
95485	0.500319
95486	0.500325
95487	0.50033
95488	0.500335
95489	0.50034
95490	0.500335
95491	0.50033
95492	0.500335
95493	0.50034
95494	0.500335
95495	0.50033
95496	0.500335
95497	0.50034
95498	0.500346
95499	0.50034
95500	0.500335
95501	0.50034
95502	0.500346
95503	0.50034
95504	0.500346
95505	0.500351
95506	0.500356
95507	0.500351
95508	0.500356
95509	0.500351
95510	0.500346
95511	0.500351
95512	0.500346
95513	0.500351
95514	0.500345
95515	0.500351
95516	0.500356
95517	0.500351
95518	0.500356
95519	0.500351
95520	0.500356
95521	0.500361
95522	0.500356
95523	0.500351
95524	0.500345
95525	0.50034
95526	0.500335
95527	0.50033
95528	0.500325
95529	0.500319
95530	0.500314
95531	0.500309
95532	0.500314
95533	0.500309
95534	0.500304
95535	0.500298
95536	0.500293
95537	0.500298
95538	0.500293
95539	0.500298
95540	0.500293
95541	0.500298
95542	0.500293
95543	0.500298
95544	0.500304
95545	0.500298
95546	0.500304
95547	0.500298
95548	0.500304
95549	0.500298
95550	0.500304
95551	0.500309
95552	0.500314
95553	0.500319
95554	0.500324
95555	0.50033
95556	0.500324
95557	0.500319
95558	0.500314
95559	0.500319
95560	0.500314
95561	0.500319
95562	0.500314
95563	0.500319
95564	0.500314
95565	0.500319
95566	0.500324
95567	0.500319
95568	0.500314
95569	0.500319
95570	0.500324
95571	0.50033
95572	0.500335
95573	0.50034
95574	0.500345
95575	0.50034
95576	0.500345
95577	0.50034
95578	0.500345
95579	0.50035
95580	0.500356
95581	0.500361
95582	0.500356
95583	0.500361
95584	0.500356
95585	0.500361
95586	0.500366
95587	0.500361
95588	0.500366
95589	0.500361
95590	0.500356
95591	0.500361
95592	0.500356
95593	0.500361
95594	0.500356
95595	0.50035
95596	0.500356
95597	0.50035
95598	0.500345
95599	0.50034
95600	0.500345
95601	0.50034
95602	0.500335
95603	0.50034
95604	0.500335
95605	0.500329
95606	0.500324
95607	0.500329
95608	0.500335
95609	0.500329
95610	0.500335
95611	0.500329
95612	0.500335
95613	0.50034
95614	0.500335
95615	0.500329
95616	0.500335
95617	0.500329
95618	0.500335
95619	0.50034
95620	0.500345
95621	0.50035
95622	0.500356
95623	0.50035
95624	0.500356
95625	0.500361
95626	0.500356
95627	0.50035
95628	0.500356
95629	0.500361
95630	0.500366
95631	0.500361
95632	0.500356
95633	0.500361
95634	0.500366
95635	0.500371
95636	0.500366
95637	0.500361
95638	0.500366
95639	0.500371
95640	0.500366
95641	0.500361
95642	0.500355
95643	0.500361
95644	0.500355
95645	0.500361
95646	0.500366
95647	0.500361
95648	0.500366
95649	0.500361
95650	0.500366
95651	0.500361
95652	0.500366
95653	0.500361
95654	0.500366
95655	0.500361
95656	0.500366
95657	0.500371
95658	0.500366
95659	0.500361
95660	0.500366
95661	0.500371
95662	0.500366
95663	0.500361
95664	0.500366
95665	0.500371
95666	0.500366
95667	0.500371
95668	0.500376
95669	0.500371
95670	0.500366
95671	0.500361
95672	0.500355
95673	0.500361
95674	0.500366
95675	0.500361
95676	0.500366
95677	0.500361
95678	0.500355
95679	0.50035
95680	0.500355
95681	0.50035
95682	0.500355
95683	0.500361
95684	0.500366
95685	0.500361
95686	0.500366
95687	0.500371
95688	0.500366
95689	0.500371
95690	0.500366
95691	0.500371
95692	0.500366
95693	0.500361
95694	0.500355
95695	0.50035
95696	0.500355
95697	0.500361
95698	0.500366
95699	0.500361
95700	0.500366
95701	0.50036
95702	0.500355
95703	0.50036
95704	0.500355
95705	0.50035
95706	0.500345
95707	0.50035
95708	0.500345
95709	0.50035
95710	0.500345
95711	0.50035
95712	0.500345
95713	0.50034
95714	0.500334
95715	0.50034
95716	0.500345
95717	0.50035
95718	0.500355
95719	0.50035
95720	0.500355
95721	0.50036
95722	0.500355
95723	0.50036
95724	0.500366
95725	0.50036
95726	0.500366
95727	0.500371
95728	0.500366
95729	0.500371
95730	0.500366
95731	0.500371
95732	0.500376
95733	0.500371
95734	0.500376
95735	0.500371
95736	0.500366
95737	0.50036
95738	0.500366
95739	0.50036
95740	0.500355
95741	0.50036
95742	0.500366
95743	0.500371
95744	0.500366
95745	0.50036
95746	0.500355
95747	0.50036
95748	0.500366
95749	0.500371
95750	0.500376
95751	0.500371
95752	0.500366
95753	0.50036
95754	0.500355
95755	0.50035
95756	0.500355
95757	0.50036
95758	0.500366
95759	0.500371
95760	0.500365
95761	0.50036
95762	0.500365
95763	0.500371
95764	0.500365
95765	0.500371
95766	0.500376
95767	0.500371
95768	0.500376
95769	0.500371
95770	0.500376
95771	0.500371
95772	0.500376
95773	0.500381
95774	0.500386
95775	0.500392
95776	0.500386
95777	0.500392
95778	0.500397
95779	0.500392
95780	0.500397
95781	0.500402
95782	0.500407
95783	0.500402
95784	0.500397
95785	0.500402
95786	0.500397
95787	0.500391
95788	0.500397
95789	0.500391
95790	0.500386
95791	0.500381
95792	0.500386
95793	0.500381
95794	0.500376
95795	0.500381
95796	0.500376
95797	0.500371
95798	0.500376
95799	0.500371
95800	0.500365
95801	0.500371
95802	0.500365
95803	0.50036
95804	0.500365
95805	0.500371
95806	0.500365
95807	0.50036
95808	0.500365
95809	0.50036
95810	0.500365
95811	0.500371
95812	0.500376
95813	0.500381
95814	0.500386
95815	0.500381
95816	0.500386
95817	0.500391
95818	0.500397
95819	0.500391
95820	0.500397
95821	0.500391
95822	0.500397
95823	0.500391
95824	0.500397
95825	0.500391
95826	0.500386
95827	0.500391
95828	0.500386
95829	0.500391
95830	0.500397
95831	0.500402
95832	0.500407
95833	0.500402
95834	0.500407
95835	0.500412
95836	0.500407
95837	0.500402
95838	0.500397
95839	0.500402
95840	0.500396
95841	0.500402
95842	0.500396
95843	0.500402
95844	0.500396
95845	0.500391
95846	0.500396
95847	0.500391
95848	0.500396
95849	0.500391
95850	0.500396
95851	0.500402
95852	0.500396
95853	0.500402
95854	0.500396
95855	0.500391
95856	0.500396
95857	0.500402
95858	0.500396
95859	0.500391
95860	0.500396
95861	0.500391
95862	0.500386
95863	0.500381
95864	0.500386
95865	0.500391
95866	0.500396
95867	0.500391
95868	0.500386
95869	0.500391
95870	0.500396
95871	0.500402
95872	0.500396
95873	0.500391
95874	0.500396
95875	0.500391
95876	0.500396
95877	0.500402
95878	0.500407
95879	0.500402
95880	0.500396
95881	0.500402
95882	0.500407
95883	0.500412
95884	0.500407
95885	0.500412
95886	0.500407
95887	0.500412
95888	0.500417
95889	0.500422
95890	0.500428
95891	0.500422
95892	0.500417
95893	0.500412
95894	0.500417
95895	0.500412
95896	0.500417
